1599066846.8190446,22.330820
1599066861.1332853,22.318426
1599066875.408896,22.650082
1599066889.7214303,22.693548
1599066904.0416877,22.782032
1599066918.351674,22.727699
1599066932.687945,22.333920
1599066947.0502157,22.443924
1599066961.3612707,22.188309
1599066976.5742083,22.589565
1599066991.3126256,22.357161
1599067005.6526673,22.730804
1599067019.9834094,22.157377
1599067034.3184166,22.256451
1599067048.6782267,22.361809
1599067062.9995487,22.209970
1599067077.3513715,22.719936
1599067091.7059243,22.634558
1599067106.097431,22.684233
1599067121.2533038,22.854992
1599067136.040771,23.094255
1599067150.370798,22.685785
1599067164.7192812,22.591114
1599067179.0368974,22.557028
1599067193.3769953,22.625244
1599067207.7175672,22.993149
1599067222.0320957,22.755642
1599067236.3672912,23.000916
1599067250.7616477,22.768061
1599067265.955606,23.010248
1599067280.7043612,23.218710
1599067295.0415964,22.710623
1599067309.3870597,23.038252
1599067323.6871068,22.834810
1599067338.0106454,22.837915
1599067352.4330518,22.996254
1599067366.78258,22.909323
1599067381.251885,23.144037
1599067395.57464,22.951237
1599067410.7195883,22.827049
1599067425.4341102,22.878277
1599067439.7622197,23.050697
1599067454.1572282,22.864305
1599067468.4785001,23.154926
1599067482.8978877,22.766508
1599067497.2648106,22.834810
1599067511.5879314,22.910875
1599067525.925183,23.100479
1599067540.2706923,23.005581
1599067555.4097292,22.643873
1599067570.1508915,22.757195
1599067584.5635228,22.949684
1599067598.9091399,23.193819
1599067613.2849252,22.741671
1599067627.6043644,22.665606
1599067641.962286,22.803764
1599067656.3221414,22.862753
1599067670.6319606,22.841021
1599067685.0456011,22.653187
1599067700.178754,22.546183
1599067714.9979017,22.721489
1599067729.3557665,22.774269
1599067743.6864734,22.499701
1599067758.0217059,22.557028
1599067772.360931,22.654739
1599067786.7295861,22.809973
1599067801.0803394,22.769611
1599067815.391886,22.498152
1599067829.8051789,22.640768
1599067844.9202194,22.822392
1599067859.7496526,22.539986
1599067874.0833745,22.941923
1599067888.4266713,23.234266
1599067902.755108,22.906219
1599067917.098363,22.946579
1599067931.5062096,22.792898
1599067945.8236282,22.842573
1599067960.2220354,22.485758
1599067974.5710032,22.980732
1599067989.7300375,22.651634
1599068004.4546251,22.702862
1599068018.8043914,22.629902
1599068033.139951,22.864305
1599068047.448615,22.539986
1599068061.8298874,22.662500
1599068076.1839867,23.100479
1599068090.5677462,22.688890
1599068104.9049647,22.637663
1599068119.2568433,22.633007
1599068134.4050894,22.395893
1599068149.1392586,22.763403
1599068163.5340586,22.211519
1599068177.8539555,22.129538
1599068192.2786548,22.209970
1599068206.617435,22.287439
1599068221.0225146,22.131084
1599068235.3774014,22.301382
1599068249.7372653,22.789793
1599068264.0467856,22.431530
1599068279.1474442,22.634558
1599068293.9948406,22.501251
1599068308.3162568,22.591114
1599068322.698873,22.473362
1599068337.023445,22.526041
1599068351.343801,22.522942
1599068365.708524,22.806870
1599068380.0446098,22.431530
1599068394.363424,22.555479
1599068408.7226071,22.589565
1599068423.8426332,22.302933
1599068438.669871,22.425331
1599068453.0085578,22.673367
1599068467.3894405,22.406740
1599068481.7341132,22.402092
1599068496.057076,22.578718
1599068510.3962305,22.538435
1599068524.7120867,22.505899
1599068539.0374813,22.729252
1599068553.3812158,22.811525
1599068568.578466,22.550831
1599068583.3119192,22.519842
1599068597.744714,22.600410
1599068612.0954704,22.755642
1599068626.4063413,22.712175
1599068640.7509592,22.637663
1599068655.0686727,22.574070
1599068669.3717003,22.657845
1599068683.7114906,22.707520
1599068698.1097846,22.323074
1599068713.284192,22.496603
1599068728.0894575,22.429979
1599068742.4039361,22.985388
1599068756.743312,22.667158
1599068771.0944471,22.422234
1599068785.4355206,22.507448
1599068799.8508008,22.553928
1599068814.2008557,22.521393
1599068828.591719,22.482658
1599068842.915057,22.772717
1599068858.1660619,22.615931
1599068873.0689464,22.270395
1599068887.4077823,22.394344
1599068901.9045396,22.758745
1599068916.3249836,22.746326
1599068930.6573584,22.808420
1599068945.0054564,22.516745
1599068959.4195127,22.608170
1599068973.7654707,22.671814
1599068988.1651185,22.752537
1599069003.2966733,22.671814
1599069018.0172317,22.566324
1599069032.3493032,22.425331
1599069046.6934052,22.828602
1599069061.0417676,22.760298
1599069075.3676393,22.900009
1599069089.8022447,22.544632
1599069104.1292896,22.780479
1599069118.5286186,22.253353
1599069132.8663092,22.544632
1599069148.0603127,22.400541
1599069162.8554695,22.484207
1599069177.2011788,22.398993
1599069191.6040154,22.273495
1599069205.9491007,21.998075
1599069220.3893023,21.817120
1599069234.7382252,21.942396
1599069249.0826492,22.152737
1599069263.4236069,22.261099
1599069277.7614698,22.100151
1599069292.9457698,22.346313
1599069307.6866763,22.674919
1599069322.1676111,22.366455
1599069336.4903529,22.892248
1599069350.8352473,22.228563
1599069365.183176,22.416035
1599069379.532956,22.541534
1599069393.9197092,22.397444
1599069408.2528546,22.605064
1599069422.6428826,22.423782
1599069437.7960424,22.507448
1599069452.5370252,22.397444
1599069466.8615773,22.601959
1599069481.1920373,22.715281
1599069495.5636024,22.727699
1599069509.880232,22.719936
1599069524.2304466,22.715281
1599069538.5676465,22.481110
1599069552.900186,22.796001
1599069567.2901275,22.608170
1599069582.5065062,22.721489
1599069599.430454,22.789793
1599069613.734225,22.715281
1599069628.15439,22.519842
1599069642.4928827,22.737013
1599069656.8285804,22.744774
1599069671.2047622,22.651634
1599069685.5208,22.609720
1599069699.9243767,23.109812
1599069714.2478426,22.768061
1599069729.521646,22.754089
1599069744.2315161,22.968311
1599069758.5696468,22.830154
1599069772.90444,22.786688
1599069787.2559094,22.685785
1599069801.685892,22.841021
1599069816.0144641,22.609720
1599069830.417995,22.465614
1599069844.7405195,22.473362
1599069859.0936725,22.702862
1599069874.3224819,22.946579
1599069889.067228,23.036695
1599069903.4844983,22.910875
1599069917.8099399,22.524490
1599069932.1808333,22.611273
1599069946.5106971,22.510548
1599069960.8229284,22.581818
1599069975.167343,22.264198
1599069989.5187998,22.313778
1599070003.9324963,22.538435
1599070019.0863595,22.744774
1599070033.9510796,22.696651
1599070048.281629,22.662500
1599070062.6049097,22.519842
1599070076.9337313,22.803764
1599070091.277273,22.417585
1599070105.6738381,22.732357
1599070120.0156577,22.684233
1599070134.34258,22.538435
1599070148.6905644,22.304482
1599070163.913601,22.727699
1599070178.819015,22.552380
1599070193.1361408,22.381950
1599070207.4786851,22.069220
1599070221.805395,22.145004
1599070236.1349149,22.205322
1599070250.47618,22.687338
1599070264.779597,22.633007
1599070279.1716726,22.844124
1599070293.5106962,22.471813
1599070308.743898,22.820839
1599070323.4483986,22.679577
1599070337.7986836,22.872066
1599070352.145046,22.543083
1599070366.4839425,22.733908
1599070380.8058631,22.447023
1599070395.1305442,22.547731
1599070409.5234966,22.879829
1599070423.860943,22.744774
1599070438.2487135,22.316875
1599070453.4764595,22.350962
1599070468.23136,22.137272
1599070482.5764382,22.092419
1599070496.8971725,22.678024
1599070511.2885253,22.659395
1599070525.6185787,22.639215
1599070540.0618536,22.223915
1599070554.404233,22.578718
1599070568.7876732,22.372654
1599070583.117032,22.247154
1599070598.3011413,22.439276
1599070613.1220815,22.456320
1599070627.4666202,22.820839
1599070641.9580238,22.836363
1599070656.3004224,22.640768
1599070670.6543007,22.917086
1599070684.9985678,22.988493
1599070699.3169582,22.788240
1599070713.746773,22.628349
1599070728.1009414,22.504349
1599070743.3470364,22.696651
1599070758.1574314,22.718386
1599070772.5007284,23.011805
1599070786.8362458,22.344765
1599070801.1682334,22.182123
1599070815.5109458,22.705967
1599070829.8844078,22.546183
1599070844.2135744,22.969864
1599070858.6056068,22.889143
1599070872.910782,22.654739
1599070888.115674,22.836363
1599070902.9512541,22.526041
1599070917.3010538,22.536886
1599070931.685251,22.729252
1599070946.0285897,22.389696
1599070960.5072663,22.847229
1599070974.8667448,22.535337
1599070989.2071161,22.614378
1599071003.558464,22.719936
1599071017.9069874,22.281240
1599071033.2422369,22.316875
1599071048.089601,22.329271
1599071062.4130502,22.369555
1599071076.7297428,22.347864
1599071091.0553174,22.532238
1599071105.3860729,22.651634
1599071119.7313585,22.886038
1599071134.1256104,22.515194
1599071148.4658592,22.059940
1599071162.9383888,22.482658
1599071178.084299,22.069220
1599071192.8283103,22.120258
1599071207.2466178,22.750984
1599071221.5703301,22.448572
1599071235.9927502,22.498152
1599071250.3156953,22.524490
1599071264.6968658,22.505899
1599071279.0060558,22.833258
1599071293.3429432,22.746326
1599071307.6626267,22.698204
1599071322.8757942,22.752537
1599071337.683401,22.806870
1599071352.0080483,22.688890
1599071366.3874288,22.667158
1599071380.7161422,22.566324
1599071395.0503767,22.794449
1599071409.506396,22.526041
1599071423.8341908,22.750984
1599071438.192951,22.684233
1599071452.5114403,22.369555
1599071467.6650038,22.550831
1599071482.4607975,22.495052
1599071496.7996824,22.433079
1599071511.2362294,22.682682
1599071525.5672905,22.538435
1599071539.8697302,22.564774
1599071554.1973474,22.505899
1599071568.5396998,22.553928
1599071582.9366822,22.909323
1599071597.2620173,22.656292
1599071612.4941537,23.130035
1599071627.2867186,23.016472
1599071641.6472647,22.811525
1599071655.9697533,23.092701
1599071670.2974138,22.730804
1599071684.6955788,22.802212
1599071699.0070894,22.436178
1599071713.3917253,22.507448
1599071727.7057521,23.033585
1599071742.138893,22.910875
1599071757.3416026,22.712175
1599071772.0772214,22.735460
1599071786.4746206,22.603512
1599071800.8133519,22.566324
1599071815.192847,22.363358
1599071829.5606673,23.319830
1599071843.8947093,22.395893
1599071858.2125716,22.245605
1599071872.5485651,22.710623
1599071886.8896382,22.743223
1599071902.0282242,22.501251
1599071916.9128785,22.935713
1599071931.2484264,22.459417
1599071945.6139762,22.859648
1599071959.9595408,22.598860
1599071974.2866335,22.445473
1599071988.6148717,22.735460
1599072002.978587,22.674919
1599072017.3085778,22.214619
1599072031.6551137,22.369555
1599072046.7996347,22.416035
1599072061.583537,21.971783
1599072075.9282699,22.046021
1599072090.2952807,22.039833
1599072104.6655989,22.131084
1599072119.029682,22.368006
1599072133.3584838,22.372654
1599072147.6801605,22.687338
1599072162.0060828,23.095812
1599072176.3365679,22.682682
1599072191.503218,22.507448
1599072206.2396398,23.097366
1599072220.6408772,22.772717
1599072234.9732695,22.660948
1599072249.3824465,22.828602
1599072263.7078986,22.668711
1599072278.016059,22.614378
1599072292.354448,22.778927
1599072306.6890056,22.552380
1599072321.0224407,22.665606
1599072336.1932235,22.622139
1599072351.0063589,22.699757
