1598909856.484127,+2.00309745558567E+008
1598909870.9129682,+2.00309747852842E+008
1598909885.2578237,+2.00309746145413E+008
1598909899.669866,+2.00309746545936E+008
1598909914.021735,+2.00309744807796E+008
1598909928.4250557,+2.00309747642457E+008
1598909942.7612748,+2.00309750705696E+008
1598909957.1421058,+2.00309750701979E+008
1598909971.4849842,+2.00309753526469E+008
1598909985.8352933,+2.00309753975602E+008
1598910001.5174282,+2.00309761334553E+008
1598910015.8508346,+2.00309761878559E+008
1598910030.2913544,+2.00309762002188E+008
1598910044.6273212,+2.00309764602112E+008
1598910058.971155,+2.00309771809365E+008
1598910073.3325152,+2.00309774834165E+008
1598910087.6876762,+2.00309777302440E+008
1598910102.0981789,+2.00309778943653E+008
1598910116.505381,+2.00309782526643E+008
1598910130.8380644,+2.00309787706832E+008
1598910146.494386,+2.00309791203066E+008
1598910160.8354294,+2.00309790806358E+008
1598910175.1896393,+2.00309791217150E+008
1598910189.5457475,+2.00309794812660E+008
1598910203.8757708,+2.00309796184510E+008
1598910218.2848988,+2.00309803585377E+008
1598910232.6435783,+2.00309803820116E+008
1598910247.1098886,+2.00309804902748E+008
1598910261.452311,+2.00309807310576E+008
1598910275.7882216,+2.00309807959921E+008
1598910291.4254265,+2.00309810339483E+008
1598910305.7448409,+2.00309812087696E+008
1598910320.157504,+2.00309813475391E+008
1598910334.4755113,+2.00309813932837E+008
1598910348.880393,+2.00309813938999E+008
1598910363.2086847,+2.00309815962248E+008
1598910377.551202,+2.00309815905715E+008
1598910391.8689766,+2.00309817876050E+008
1598910406.1967695,+2.00309816662159E+008
1598910420.5185597,+2.00309818708002E+008
1598910436.0664048,+2.00309818667216E+008
1598910450.4363832,+2.00309820431666E+008
1598910464.7657106,+2.00309823535591E+008
1598910479.2101216,+2.00309824567559E+008
1598910493.568639,+2.00309824735202E+008
1598910507.9100804,+2.00309826178060E+008
1598910522.2591424,+2.00309827194086E+008
1598910536.6182966,+2.00309827064197E+008
1598910551.0188928,+2.00309828017137E+008
1598910565.3659425,+2.00309828189279E+008
1598910580.9550045,+2.00309829479948E+008
1598910595.2971487,+2.00309829945513E+008
1598910609.640577,+2.00309828421865E+008
1598910623.9819853,+2.00309828278186E+008
1598910638.291939,+2.00309828472432E+008
1598910652.6476257,+2.00309828233683E+008
1598910666.9789007,+2.00309822871771E+008
1598910681.3999836,+2.00309824150801E+008
1598910695.8300557,+2.00309826159966E+008
1598910710.1599667,+2.00309818938632E+008
1598910725.7058477,+2.00309819223741E+008
1598910740.0412421,+2.00309823727881E+008
1598910754.409909,+2.00309821560855E+008
1598910768.7528493,+2.00309819539562E+008
1598910783.0566902,+2.00309816909319E+008
1598910797.398068,+2.00309811759748E+008
1598910811.708936,+2.00309811777940E+008
1598910826.0358255,+2.00309817085373E+008
1598910840.3487716,+2.00309817819517E+008
1598910854.763409,+2.00309814266557E+008
1598910870.2377355,+2.00309812297787E+008
1598910884.6193104,+2.00309809507923E+008
1598910898.96096,+2.00309814220001E+008
1598910913.356161,+2.00309813512069E+008
1598910927.6704657,+2.00309813445364E+008
1598910942.0277712,+2.00309814628837E+008
1598910956.3944378,+2.00309816237283E+008
1598910970.740099,+2.00309817945102E+008
1598910985.1228046,+2.00309816205007E+008
1598910999.4708328,+2.00309817898741E+008
1598911015.1032796,+2.00309822515946E+008
1598911029.44393,+2.00309826309709E+008
1598911043.7605655,+2.00309825724917E+008
1598911058.0911574,+2.00309826953088E+008
1598911072.4268448,+2.00309825172402E+008
1598911086.7659864,+2.00309824514939E+008
1598911101.119684,+2.00309824775890E+008
1598911115.5211618,+2.00309824330767E+008
1598911129.8523264,+2.00309824110309E+008
1598911144.3075366,+2.00309823385848E+008
1598911159.8749204,+2.00309822667353E+008
1598911174.2442646,+2.00309821259216E+008
1598911188.6570308,+2.00309818920440E+008
1598911202.9906065,+2.00309817914880E+008
1598911217.383629,+2.00309818036063E+008
1598911231.7337742,+2.00309817461443E+008
1598911246.1114762,+2.00309816128228E+008
1598911260.4366126,+2.00309815535415E+008
1598911274.7949772,+2.00309814357714E+008
1598911289.147791,+2.00309814784938E+008
1598911304.6773145,+2.00309812817830E+008
1598911318.9950328,+2.00309812485969E+008
1598911333.4037821,+2.00309811438352E+008
1598911347.7411225,+2.00309810341439E+008
1598911362.1557412,+2.00309809780904E+008
1598911376.480337,+2.00309807755601E+008
1598911390.8733883,+2.00309807690950E+008
1598911405.2528741,+2.00309804795453E+008
1598911419.5747163,+2.00309805786929E+008
1598911433.9057302,+2.00309804344267E+008
1598911449.562412,+2.00309802954225E+008
1598911463.9536915,+2.00309802739733E+008
1598911478.3014457,+2.00309801606534E+008
1598911492.661553,+2.00309799670475E+008
1598911507.0549045,+2.00309798272510E+008
1598911521.4089732,+2.00309797153394E+008
1598911535.8303168,+2.00309795630039E+008
1598911550.1755264,+2.00309794727469E+008
1598911564.6789322,+2.00309793416552E+008
1598911579.007999,+2.00309792522296E+008
1598911594.618899,+2.00309792564452E+008
1598911609.029057,+2.00309789934109E+008
1598911623.3699822,+2.00309790875117E+008
1598911637.8379521,+2.00309790518901E+008
1598911652.207818,+2.00309788028717E+008
1598911666.5503402,+2.00309786863143E+008
1598911680.9068365,+2.00309786330873E+008
1598911695.246317,+2.00309783485843E+008
1598911709.656473,+2.00309781369675E+008
1598911723.99325,+2.00309780564327E+008
1598911739.6047318,+2.00309782591685E+008
1598911753.9374285,+2.00309779024442E+008
1598911768.292868,+2.00309778791856E+008
1598911782.647952,+2.00309777964403E+008
1598911796.9768145,+2.00309778387128E+008
