1598411805.3278394,1
1598411810.8025622,1
1598411816.1906335,1
1598411821.5600955,1
1598411826.9468236,1
1598411832.4050405,1
1598411837.7798915,1
1598411843.1564264,1
1598411848.6108427,1
1598411854.0718846,1
1598411859.4773743,1
1598411864.8702888,1
1598411870.3829985,1
1598411875.865835,1
1598411881.3326068,1
1598411886.7473974,1
1598411892.1290047,1
1598411897.5970733,1
1598411903.0223627,1
1598411908.442808,1
1598411913.8972728,1
1598411919.3896236,1
1598411924.7956154,1
1598411930.2075932,1
1598411935.6026132,1
1598411941.076205,1
1598411946.469741,1
1598411952.4418778,1
1598411960.073102,1
1598411965.4886348,1
1598411970.8731804,1
1598411976.3345358,1
1598411981.7119617,1
1598411987.0937939,1
1598411992.502401,1
1598411997.9347453,1
1598412003.326863,1
1598412008.717064,1
1598412014.1847224,1
1598412019.6432235,1
1598412025.0190723,1
1598412030.4134328,1
1598412035.8749173,1
1598412041.351346,1
1598412046.7393675,1
1598412052.1181097,1
1598412057.570251,1
1598412062.9585905,1
1598412068.3867862,1
1598412073.768288,1
1598412079.2248538,1
1598412084.6028707,1
1598412089.9725823,1
1598412095.3380458,1
1598412100.7713137,1
1598412106.1545334,1
1598412111.543078,1
1598412117.0146108,1
1598412122.4844682,1
1598412127.856999,1
1598412133.243365,1
1598412138.685679,1
1598412144.078816,1
1598412149.4455395,1
1598412154.808554,1
1598412160.2378142,1
1598412165.636094,1
1598412170.9978993,1
1598412176.4782226,1
1598412181.863583,1
1598412187.2451243,1
1598412192.6492276,1
1598412198.1080596,1
1598412203.507077,1
1598412208.9187338,1
1598412214.3326252,1
1598412219.7775743,1
1598412225.1445096,1
1598412230.5518186,1
1598412236.0262876,1
1598412241.500663,1
1598412246.8899312,1
1598412252.2707126,1
1598412257.7516308,1
1598412263.2050402,1
1598412268.5877788,1
1598412273.9620857,1
1598412279.4145055,1
1598412284.8218906,1
1598412290.2266557,1
1598412295.616334,1
1598412301.0842323,1
1598412306.498651,1
1598412311.8752503,1
1598412317.2837236,1
1598412322.7538002,1
1598412328.1270673,1
1598412333.5321455,1
1598412339.0012212,1
1598412344.404063,1
1598412349.7978408,1
1598412355.2044578,1
1598412360.6984558,1
1598412366.0811555,1
1598412371.4656608,1
1598412376.8738685,1
1598412382.3371007,1
1598412387.7025936,1
1598412393.116163,1
1598412398.5346003,1
1598412403.9427056,1
1598412409.4493454,1
1598412414.8226972,1
1598412420.2037132,1
1598412425.6080217,1
1598412431.0750935,1
1598412436.4529846,1
1598412441.8314912,1
1598412447.2156441,1
1598412452.6789684,1
1598412458.0883753,1
1598412463.4932108,1
1598412468.9013412,1
1598412474.3668282,1
1598412479.739481,1
1598412485.1331625,1
1598412490.5235364,1
1598412495.956574,1
1598412501.3283982,1
1598412506.725538,1
1598412512.1827729,1
1598412517.5598156,1
1598412522.9303226,1
1598412528.3448334,1
1598412533.7818565,1
1598412539.1762784,1
1598412544.5707927,1
1598412550.000398,1
1598412555.4755814,1
1598412560.8745005,1
1598412566.288903,1
1598412571.7038686,1
1598412577.1707504,1
1598412582.5643394,1
1598412587.9563296,1
1598412593.4314733,1
1598412598.837978,1
1598412604.2340717,1
1598412609.621619,1
1598412615.1041083,1
1598412620.6023412,1
1598412626.0014555,1
1598412631.394438,1
1598412636.8641562,1
1598412642.340803,1
1598412647.696258,1
1598412653.0889943,1
1598412658.56527,1
1598412663.947977,1
1598412669.3555634,1
1598412674.7866828,1
1598412680.2429938,1
1598412685.645866,1
1598412691.041425,1
1598412696.4741166,1
1598412701.922371,1
1598412707.3240547,1
1598412712.7244325,1
1598412718.2046587,1
1598412723.6621463,1
1598412729.040838,1
1598412734.4199114,1
1598412739.8532338,1
1598412745.3228366,1
1598412750.7061791,1
1598412756.0994744,1
1598412761.5087304,1
1598412766.9820268,1
1598412772.363735,1
1598412777.7731826,1
1598412783.1721885,1
1598412788.62086,1
1598412794.025842,1
1598412799.3936787,1
1598412804.815679,1
1598412810.2257402,1
1598412815.6998806,1
1598412821.0865648,1
1598412826.4763281,1
1598412831.8646262,1
1598412837.3436427,1
1598412842.7348464,1
1598412848.137318,1
1598412853.5379682,1
1598412859.0213003,1
1598412864.4623756,1
1598412869.8538094,1
1598412875.2331078,1
1598412880.724163,1
1598412886.187105,1
1598412891.5853546,1
1598412896.9584448,1
1598412902.436664,1
1598412907.8335876,1
1598412913.2206244,1
1598412918.6035993,1
1598412924.0924735,1
1598412929.4609106,1
1598412934.8645632,1
1598412940.2553582,1
1598412945.7395284,1
1598412951.1761124,1
1598412956.5697098,1
1598412961.9561567,1
1598412967.4091053,1
1598412972.7960901,1
1598412978.1996799,1
1598412983.569444,1
1598412989.0246284,1
1598412994.396789,1
1598412999.7649808,1
1598413005.2437465,1
1598413010.7385836,1
1598413016.0972917,1
1598413021.4914994,1
1598413026.9318285,1
1598413032.3211236,1
