1598909859.518038,25.327446
1598909873.9569225,25.313803
1598909888.3073952,25.315079
1598909902.7222638,25.382158
1598909917.0664492,25.344696
1598909931.4555268,25.344696
1598909945.7942743,25.436106
1598909960.1862183,25.385851
1598909974.5208566,25.398415
1598909989.5194128,25.496132
1598910004.5623252,25.370098
1598910018.8904674,25.370098
1598910033.3339715,25.413771
1598910047.6764736,25.328918
1598910062.0222073,25.448669
1598910076.3710456,25.512882
1598910090.7338939,25.378059
1598910105.1436205,25.417957
1598910119.545391,25.424938
1598910134.5258942,25.440292
1598910149.55467,25.415167
1598910163.8721728,25.448669
1598910178.225539,25.465420
1598910192.6023278,25.468212
1598910206.9400206,25.484962
1598910221.3309264,25.445877
1598910235.685579,25.458441
1598910250.1538796,25.500319
1598910264.4840007,25.477983
1598910279.4342797,25.500319
1598910294.4616215,25.493340
1598910308.7912722,25.441689
1598910323.1887064,25.503111
1598910337.52531,25.535217
1598910351.9277048,25.522654
1598910366.2416258,25.443085
1598910380.5835934,25.434710
1598910394.910256,25.514278
1598910409.2264228,25.392832
1598910424.2164488,25.366236
1598910439.0953536,25.417957
1598910453.4664774,25.508694
1598910467.8248715,25.526842
1598910482.2607093,25.525446
1598910496.611244,25.469608
1598910510.9547555,25.493340
1598910525.3099067,25.471004
1598910539.6620002,25.466816
1598910554.0579748,25.528238
1598910568.9944098,25.484962
1598910583.993564,25.486359
1598910598.3330925,25.457045
1598910612.702438,25.416563
1598910627.0227442,25.415167
1598910641.3339415,25.505903
1598910655.6934593,25.387247
1598910670.0238729,25.310087
1598910684.4480193,25.479380
1598910698.8781188,25.412374
1598910713.7454538,25.426334
1598910728.7564251,25.339758
1598910743.0938988,25.385851
1598910757.4590983,25.444481
1598910771.7962654,25.304285
1598910786.0909462,25.276821
1598910800.4394736,25.279652
1598910814.7430828,25.295061
1598910829.070271,25.368156
1598910843.403916,25.339758
1598910858.3858368,25.324562
1598910873.27452,25.285208
1598910887.6534793,25.399811
1598910901.9988217,25.292336
1598910916.3954396,25.308889
1598910930.7187955,25.323149
1598910945.0760117,25.378059
1598910959.4344938,25.346380
1598910973.781969,25.307709
1598910988.1668262,25.355112
1598911003.0765042,25.433313
1598911018.1397333,25.464024
1598911032.4828832,25.445877
1598911046.8072648,25.472401
1598911061.138407,25.475191
1598911075.480299,25.480776
1598911089.8111198,25.465420
1598911104.1602006,25.457045
1598911118.568099,25.484962
1598911132.8848717,25.455648
1598911147.9680798,25.480776
1598911162.9231207,25.493340
1598911177.285458,25.461233
1598911191.7011242,25.476587
1598911206.0356874,25.450066
1598911220.4279773,25.464024
1598911234.7726734,25.551968
1598911249.1521,25.560345
1598911263.4837704,25.483568
1598911277.8469932,25.510090
1598911292.7830062,25.521257
1598911307.7179565,25.466816
1598911322.0441453,25.561741
1598911336.4446528,25.476587
1598911350.781979,25.528238
1598911365.2049332,25.550573
1598911379.5237114,25.556156
1598911393.9312189,25.525446
1598911408.2894764,25.578491
1598911422.6080945,25.533821
1598911437.578022,25.515675
1598911452.5974321,25.593847
1598911466.9986572,25.591055
1598911481.3465168,25.561741
1598911495.7252102,25.574303
1598911510.098176,25.543592
1598911524.4676387,25.512882
1598911538.8743906,25.483568
1598911553.215558,25.461233
1598911567.7224364,25.419353
1598911582.6647155,25.526842
1598911597.663392,25.493340
1598911612.0745478,25.498922
1598911626.4143472,25.402603
1598911640.8861084,25.462627
1598911655.2498486,25.451462
1598911669.6014118,25.388643
