1598909860.5313225,22.288988
1598909874.9652987,21.990341
1598909889.3176968,22.206871
1598909903.7325685,22.583366
1598909918.0771616,22.290537
1598909932.479095,22.259550
1598909946.8079388,22.533787
1598909961.193487,22.408289
1598909975.545701,22.309130
1598909990.7646422,22.429979
1598910005.5798538,22.223915
1598910019.9115102,22.519842
1598910034.3460214,22.106339
1598910048.6903763,22.620586
1598910063.0373423,22.306030
1598910077.3820603,22.372654
1598910091.7450829,22.406740
1598910106.1507893,22.265747
1598910120.5743475,22.030554
1598910135.7400467,22.200682
1598910150.5665092,22.127991
1598910164.8898988,22.296734
1598910179.2423668,22.539986
1598910193.6123345,22.354061
1598910207.9554243,22.693548
1598910222.343433,22.583366
1598910236.6929972,22.383499
1598910251.1654131,22.258001
1598910265.4944735,22.420683
1598910280.6714604,22.371103
1598910295.4728053,22.426882
1598910309.8019307,22.695099
1598910324.2019517,22.354061
1598910338.5353844,22.293636
1598910352.9378808,22.267296
1598910367.25583,22.350962
1598910381.5938709,22.361809
1598910395.9212294,22.237860
1598910410.238143,22.595762
1598910425.4034965,22.378851
1598910440.1070642,22.330820
1598910454.4772415,22.688890
1598910468.8440406,22.510548
1598910483.2662532,22.502800
1598910497.6290145,22.501251
1598910511.9690938,22.561676
1598910526.3229415,22.451672
1598910540.680123,22.586466
1598910555.075539,23.196930
1598910570.226929,22.524490
1598910585.0080729,22.687338
1598910599.34019,22.275043
1598910613.7070882,22.750984
1598910628.0298426,22.673367
1598910642.3503246,22.822392
1598910656.710649,22.552380
1598910671.0422232,22.368006
1598910685.465974,22.654739
1598910699.8901663,22.749432
1598910714.9902232,22.598860
1598910729.7717173,22.244057
1598910744.1070414,22.391247
1598910758.476952,21.917650
1598910772.8087263,22.456320
1598910787.100267,21.922291
1598910801.450922,21.985703
1598910815.7553031,22.010448
1598910830.0826256,21.820213
1598910844.4192603,22.182123
1598910859.596091,22.101698
1598910874.283394,22.046021
1598910888.6660726,22.132631
1598910903.0113287,22.155830
1598910917.4032362,22.324623
1598910931.7353296,22.177483
1598910946.091291,22.459417
1598910960.4447484,22.248705
1598910974.7939835,22.484207
1598910989.1787677,22.319975
1598911004.3036494,22.443924
1598911019.153735,22.372654
1598911033.4945831,22.491955
1598911047.8215988,22.481110
1598911062.1511068,22.395893
1598911076.4957993,22.312229
1598911090.8354847,22.417585
1598911105.1647983,22.378851
1598911119.5813603,22.499701
1598911133.8963187,22.704414
1598911149.1875439,22.337019
1598911163.9402223,22.425331
1598911178.2987204,22.261099
1598911192.713829,22.349413
1598911207.0487247,22.350962
1598911221.4504735,22.629902
1598911235.791995,22.409838
1598911250.1648152,22.719936
1598911264.4970043,22.481110
1598911278.8602574,22.547731
1598911293.996924,22.701309
1598911308.7296553,22.879829
1598911323.0591896,22.715281
1598911337.4561524,22.792898
1598911351.7963398,22.704414
1598911366.2189803,22.853439
1598911380.538206,22.691996
1598911394.943057,22.799107
1598911409.3015418,22.794449
1598911423.6212387,22.586466
1598911438.8170571,22.702862
1598911453.6143968,22.609720
1598911468.0129044,22.457869
1598911482.3767896,22.574070
1598911496.7481267,22.704414
1598911511.1080353,23.042919
1598911525.4860709,22.530689
1598911539.886963,22.586466
1598911554.2309878,22.197590
1598911568.731556,22.488855
1598911583.8969018,22.628349
1598911598.671609,22.544632
1598911613.085569,22.546183
1598911627.4290423,22.504349
1598911641.8942304,22.414486
1598911656.2591238,22.163563
1598911670.614176,22.352512
1598911684.973399,22.519842
1598911699.2994547,22.474911
1598911713.7157836,22.100151
1598911728.884861,22.016634
1598911743.6447892,21.934664
1598911757.991424,21.857332
1598911772.3478343,22.648529
1598911786.710986,22.426882
1598911801.0266166,22.233212
1598911815.436928,21.905277
1598911829.7699924,21.797035
1598911844.2318563,22.151190
1598911858.6264663,22.013542
1598911873.7980678,21.736820
1598911888.580927,21.926929
1598911902.9813445,22.032101
1598911917.3261569,22.013542
1598911931.7649689,22.076952
1598911946.0571594,22.189856
1598911960.4278316,22.262650
1598911974.7591038,22.329271
1598911989.0809937,22.254902
1598912003.4033937,22.214619
1598912018.6187274,22.273495
1598912033.4236348,22.315327
1598912047.7710001,22.755642
1598912062.1307225,22.558577
1598912076.4979887,22.346313
1598912090.849064,22.368006
1598912105.1932087,22.603512
1598912119.5648825,22.724594
1598912133.98588,22.465614
1598912148.3229737,22.575621
1598912163.571834,22.800659
1598912178.3000064,22.629902
1598912192.6540534,22.448572
1598912206.9717157,22.892248
1598912221.29687,22.581818
1598912235.6970422,22.490406
1598912250.0502183,22.445473
1598912264.5165725,22.516745
1598912278.8576865,22.341667
1598912293.2013724,22.429979
1598912308.3213208,22.464066
1598912323.1070945,22.527590
1598912337.5050979,22.251802
1598912351.8343158,22.654739
1598912366.2839024,22.543083
1598912380.6234362,22.600410
1598912394.9502487,22.505899
1598912409.3024018,22.665606
1598912423.6296334,22.654739
1598912438.0778668,22.398993
1598912453.2824595,22.719936
1598912468.0284317,22.626797
1598912482.5332956,22.757195
1598912496.8880725,22.696651
1598912511.2480192,22.653187
1598912525.5390491,23.014915
1598912539.8788712,22.507448
1598912554.2051277,22.495052
1598912568.523634,22.426882
1598912582.905949,22.574070
1598912598.1143124,22.555479
1598912612.9192553,22.611273
1598912627.2650557,22.456320
1598912641.571199,22.152737
1598912655.8867118,22.743223
