1598658300.5201569,1
1598658315.120512,1
1598658329.5074947,1
1598658343.826846,1
1598658358.2192075,1
1598658372.5282164,1
1598658386.918152,1
1598658401.2393947,1
1598658415.5760643,1
1598658430.1478674,1
1598658445.4276743,1
1598658459.7439494,1
1598658474.088704,1
1598658488.4749455,1
1598658502.8119,1
1598658517.1813571,1
1598658531.5013094,1
1598658545.8662999,1
1598658560.200394,1
1598658574.7596998,1
1598658589.991978,1
1598658604.3623412,1
1598658618.7818487,1
1598658633.1824634,1
1598658647.5003457,1
1598658661.887069,1
1598658676.2038345,1
1598658690.5744672,1
1598658704.8844934,1
1598658719.3979228,1
1598658734.609133,1
1598658748.9137385,1
1598658763.2372115,1
1598658777.5736003,1
1598658791.8798738,1
1598658806.1959984,1
1598658820.531889,1
1598658834.8419282,1
1598658849.248788,1
1598658863.7684724,1
1598658879.1535492,1
1598658893.4750574,1
1598658907.840938,1
1598658922.1609504,1
1598658936.4999418,1
1598658950.822856,1
1598658965.1356885,1
1598658979.4641547,1
1598658993.7907815,1
1598659008.3702629,1
1598659023.6633387,1
1598659038.0371728,1
1598659052.3379226,1
1598659066.697599,1
1598659081.0310714,1
1598659095.360699,1
1598659109.6838772,1
1598659123.990386,1
1598659138.3289604,1
1598659152.841715,1
1598659168.1721165,1
1598659182.4929948,1
1598659196.8720598,1
1598659211.275595,1
1598659225.5696685,1
1598659239.9884834,1
1598659254.2978535,1
1598659268.6303716,1
1598659282.955168,1
1598659297.4871619,1
1598659312.861226,1
1598659327.1901615,1
1598659341.5888703,1
1598659355.9121854,1
1598659370.3010683,1
1598659384.6262085,1
1598659398.930742,1
1598659413.2510667,1
1598659427.5651932,1
1598659442.078683,1
1598659457.3879051,1
1598659471.7834747,1
1598659486.1193025,1
1598659500.534968,1
1598659514.8799322,1
1598659529.2173946,1
1598659543.5415378,1
1598659557.865566,1
1598659572.2276592,1
1598659586.7579157,1
1598659602.0093343,1
1598659616.3242245,1
1598659630.7217731,1
1598659645.0249226,1
1598659659.4325757,1
1598659673.7500086,1
1598659688.1564574,1
1598659702.5008821,1
1598659716.8311262,1
1598659731.4267817,1
1598659746.7591262,1
1598659761.0946493,1
1598659775.438748,1
1598659789.777109,1
1598659804.0939488,1
1598659818.426013,1
1598659832.793,1
1598659847.123814,1
1598659861.5155296,1
1598659876.0167828,1
1598659891.40215,1
1598659905.7160494,1
1598659920.0425272,1
1598659934.3559296,1
1598659948.6831956,1
1598659962.997115,1
1598659977.336725,1
1598659991.7138975,1
1598660006.041833,1
1598660020.6141577,1
1598660035.9938207,1
1598660050.2996223,1
1598660064.6170266,1
1598660078.937883,1
1598660093.2259479,1
1598660107.538982,1
1598660121.8529568,1
1598660136.160402,1
1598660150.495897,1
1598660165.095322,1
1598660180.5813167,1
1598660194.9028702,1
1598660209.245729,1
1598660223.5778246,1
1598660237.9140313,1
1598660252.3381906,1
1598660266.697575,1
1598660281.0868819,1
1598660295.4204028,1
1598660310.0053015,1
1598660325.3742578,1
1598660339.682628,1
1598660353.9897373,1
1598660368.33794,1
1598660382.663364,1
1598660396.953267,1
1598660411.2977266,1
1598660425.6199043,1
1598660439.9450512,1
1598660454.4866104,1
1598660469.8020484,1
1598660484.2580914,1
1598660498.5900526,1
1598660512.9249396,1
1598660527.2601583,1
1598660541.5673985,1
1598660555.8910918,1
1598660570.2221007,1
1598660584.581718,1
1598660599.1030781,1
1598660614.597583,1
1598660628.9129083,1
1598660643.2314432,1
1598660657.5590224,1
1598660671.8988385,1
1598660686.2295463,1
1598660700.5709171,1
1598660714.9682286,1
1598660729.2988243,1
1598660743.8501055,1
1598660759.201047,1
1598660773.551112,1
1598660787.8702765,1
1598660802.179634,1
1598660816.5054915,1
