1598411806.3429363,21.001265
1598411811.8144176,21.001223
1598411817.2036362,21.001247
1598411822.5688095,21.001236
1598411827.9592223,21.001257
1598411833.4160087,21.001223
1598411838.787243,21.001163
1598411844.1687407,21.001238
1598411849.6263916,21.001266
1598411855.084146,21.001251
1598411860.4998512,21.001225
1598411865.881608,21.001242
1598411871.3914888,21.001219
1598411876.8792067,21.001245
1598411882.342051,21.001245
1598411887.7580535,21.001244
1598411893.1468375,21.001228
1598411898.6065192,21.001207
1598411904.05405,21.001194
1598411909.4480677,21.001291
1598411914.9127512,21.001221
1598411920.4086385,21.001247
1598411925.8126578,21.001276
1598411931.22041,21.001247
1598411936.6153145,21.001255
1598411942.0952013,21.001242
1598411947.4878006,21.001221
1598411955.7007487,21.001251
1598411961.0900342,21.001226
1598411966.4992652,21.001259
1598411971.8848114,21.001244
1598411977.3444965,21.001219
1598411982.7219865,21.001255
1598411988.106264,21.001202
1598411993.511889,21.001249
1598411998.9481654,21.001270
1598412004.3382618,21.001266
1598412009.7318094,21.001245
1598412015.197645,21.001200
1598412020.6589417,21.001249
1598412026.0330925,21.001261
1598412031.4210563,21.001238
1598412036.8831725,21.001228
1598412042.3722045,21.001240
1598412047.7503328,21.001247
1598412053.1285946,21.001244
1598412058.5805638,21.001221
1598412063.9759128,21.001226
1598412069.4047573,21.001253
1598412074.7832928,21.001219
1598412080.2348483,21.001223
1598412085.6109743,21.001259
1598412090.9818015,21.001226
1598412096.3456666,21.001211
1598412101.7882633,21.001257
1598412107.1668205,21.001257
1598412112.558911,21.001280
1598412118.0233338,21.001247
1598412123.494987,21.001228
1598412128.8706439,21.001232
1598412134.2553449,21.001240
1598412139.697574,21.001232
1598412145.087694,21.001266
1598412150.4630494,21.001257
1598412155.8213873,21.001244
1598412161.2508116,21.001238
1598412166.6448593,21.001219
1598412172.0109334,21.001257
1598412177.4932272,21.001253
1598412182.873053,21.001236
1598412188.260331,21.001228
1598412193.6546655,21.001225
1598412199.1192448,21.001221
1598412204.5204716,21.001242
1598412209.9330697,21.001179
1598412215.3463027,21.001238
1598412220.7883422,21.001238
1598412226.1557276,21.001207
1598412231.562519,21.001244
1598412237.0355895,21.001303
1598412242.5099669,21.001240
1598412247.9012833,21.001213
1598412253.2857358,21.001228
1598412258.7632837,21.001209
1598412264.2147524,21.001232
1598412269.5998054,21.001244
1598412274.9741545,21.001205
1598412280.4286394,21.001207
1598412285.835197,21.001213
1598412291.2396593,21.001238
1598412296.623031,21.001247
1598412302.1040614,21.001228
1598412307.5056224,21.001215
1598412312.8882163,21.001247
1598412318.2962024,21.001228
1598412323.7658823,21.001219
1598412329.139879,21.001238
1598412334.5446603,21.001255
1598412340.0121353,21.001196
1598412345.4138298,21.001213
1598412350.8109767,21.001226
1598412356.21664,21.001205
1598412361.7114418,21.001240
1598412367.0911438,21.001228
1598412372.4772208,21.001240
1598412377.886708,21.001209
1598412383.347093,21.001232
1598412388.7141912,21.001225
1598412394.1328385,21.001247
1598412399.5552454,21.001163
1598412404.9489684,21.001234
1598412410.4635735,21.001238
1598412415.832562,21.001234
1598412421.2171366,21.001259
1598412426.6181152,21.001215
1598412432.0866363,21.001169
1598412437.4711242,21.001223
1598412442.8433616,21.001249
1598412448.2270143,21.001244
1598412453.6991923,21.001223
1598412459.1013827,21.001221
1598412464.5051074,21.001230
1598412469.922448,21.001238
1598412475.376559,21.001181
1598412480.7562363,21.001236
1598412486.1522362,21.001221
1598412491.5383162,21.001202
1598412496.9687083,21.001196
1598412502.339864,21.001223
1598412507.737666,21.001253
1598412513.1960514,21.001217
1598412518.5702167,21.001183
1598412523.9507122,21.001198
1598412529.3527992,21.001238
1598412534.7918527,21.001200
1598412540.188096,21.001211
1598412545.582421,21.001204
1598412551.0130913,21.001238
1598412556.4852,21.001217
1598412561.896355,21.001219
1598412567.3012037,21.001217
1598412572.721478,21.001186
1598412578.1865478,21.001183
1598412583.5746214,21.001232
1598412588.9682586,21.001186
1598412594.4482388,21.001217
1598412599.8489246,21.001234
1598412605.245824,21.001223
1598412610.6318166,21.001217
1598412616.1134813,21.001186
1598412621.6148767,21.001234
1598412627.0105164,21.001200
1598412632.4040751,21.001238
1598412637.8744428,21.001192
1598412643.3522503,21.001217
1598412648.7077127,21.001234
1598412654.1016083,21.001205
1598412659.5742435,21.001238
1598412664.960746,21.001247
1598412670.3683276,21.001253
1598412675.794335,21.001226
1598412681.2563953,21.001225
1598412686.655216,21.001232
1598412692.0524564,21.001181
1598412697.4843144,21.001215
1598412702.9383225,21.001217
1598412708.3350854,21.001204
1598412713.7381337,21.001209
1598412719.2143476,21.001209
1598412724.6729977,21.001253
1598412730.0543923,21.001236
1598412735.4317358,21.001205
1598412740.8588483,21.001276
1598412746.3329248,21.001230
1598412751.7206917,21.001217
1598412757.1128674,21.001253
1598412762.5220718,21.001251
1598412767.9915884,21.001259
1598412773.3768694,21.001202
1598412778.7844353,21.001245
1598412784.183594,21.001230
1598412789.6328402,21.001225
1598412795.0404527,21.001215
1598412800.4000201,21.001230
1598412805.8251314,21.001249
1598412811.2400496,21.001238
1598412816.709814,21.001238
1598412822.106429,21.001263
1598412827.488559,21.001194
1598412832.8755455,21.001207
1598412838.3583076,21.001219
1598412843.7456815,21.001179
1598412849.1461797,21.001261
1598412854.5528097,21.001230
1598412860.0595386,21.001249
1598412865.4732943,21.001257
