1599066843.7775211,1
1599066858.1006663,1
1599066872.3829627,1
1599066886.6847079,1
1599066900.993138,1
1599066915.3174953,1
1599066929.643111,1
1599066944.0252113,1
1599066958.3340957,1
1599066972.9471345,1
1599066988.2757578,1
1599067002.610645,1
1599067016.9323823,1
1599067031.2685895,1
1599067045.6234412,1
1599067059.9494364,1
1599067074.2973545,1
1599067088.6441846,1
1599067103.0751371,1
1599067117.62693,1
1599067132.9946954,1
1599067147.3346891,1
1599067161.6716669,1
1599067176.0019045,1
1599067190.336309,1
1599067204.6688123,1
1599067218.9975789,1
1599067233.3273165,1
1599067247.7172604,1
1599067262.2736595,1
1599067277.6645365,1
1599067291.9962287,1
1599067306.3455582,1
1599067320.6586206,1
1599067334.9756186,1
1599067349.3982213,1
1599067363.7285821,1
1599067378.2106526,1
1599067392.5344422,1
1599067407.0625257,1
1599067422.391605,1
1599067436.7196417,1
1599067451.1146169,1
1599067465.439639,1
1599067479.8544831,1
1599067494.2142828,1
1599067508.5468113,1
1599067522.8814006,1
1599067537.2236025,1
1599067551.7557857,1
1599067567.102138,1
1599067581.523756,1
1599067595.8666558,1
1599067610.24431,1
1599067624.584632,1
1599067638.918515,1
1599067653.2607048,1
1599067667.5870364,1
1599067681.9992526,1
1599067696.5312839,1
1599067711.9481184,1
1599067726.312253,1
1599067740.646492,1
1599067754.9818797,1
1599067769.329017,1
1599067783.688573,1
1599067798.0276208,1
1599067812.3526876,1
1599067826.7650359,1
1599067841.2674384,1
1599067856.704299,1
1599067871.0554683,1
1599067885.3850508,1
1599067899.7147,1
1599067914.0568583,1
1599067928.4661827,1
1599067942.7860873,1
1599067957.1796303,1
1599067971.5183718,1
1599067986.0715222,1
1599068001.415335,1
1599068015.7559686,1
1599068030.0999475,1
1599068044.4114614,1
1599068058.8022325,1
1599068073.1438847,1
1599068087.53415,1
1599068101.8587027,1
1599068116.2192042,1
1599068130.755864,1
1599068146.0995498,1
1599068160.4897127,1
1599068174.814396,1
1599068189.2371871,1
1599068203.5813046,1
1599068217.980762,1
1599068232.3282938,1
1599068246.6903062,1
1599068261.0077183,1
1599068275.512808,1
1599068290.956221,1
1599068305.276703,1
1599068319.6664846,1
1599068333.9698148,1
1599068348.3006644,1
1599068362.6570222,1
1599068376.9886103,1
1599068391.3285573,1
1599068405.6728728,1
1599068420.202681,1
1599068435.6240149,1
1599068449.9637067,1
1599068464.3531194,1
1599068478.6931462,1
1599068493.0133352,1
1599068507.3614736,1
1599068521.6663115,1
1599068536.0019119,1
1599068550.3374407,1
1599068564.9445195,1
1599068580.2734458,1
1599068594.7107694,1
1599068609.0488966,1
1599068623.3656955,1
1599068637.70565,1
1599068652.0251155,1
1599068666.335955,1
1599068680.6669023,1
1599068695.063341,1
1599068709.6249185,1
1599068725.0461996,1
1599068739.3585796,1
1599068753.7035575,1
1599068768.0520465,1
1599068782.396686,1
1599068796.8033438,1
1599068811.1596642,1
1599068825.5601964,1
1599068839.8768103,1
1599068854.4772322,1
1599068870.020933,1
1599068884.3697605,1
1599068898.8659854,1
1599068913.2799573,1
1599068927.6118197,1
1599068941.956508,1
1599068956.371904,1
1599068970.7279942,1
1599068985.115572,1
1599068999.687306,1
1599069014.9759665,1
1599069029.3096838,1
1599069043.646807,1
1599069057.9987175,1
1599069072.334,1
1599069086.7514205,1
1599069101.0932298,1
1599069115.4855661,1
1599069129.8324492,1
1599069144.3970885,1
1599069159.800726,1
1599069174.1564324,1
1599069188.559952,1
1599069202.9051223,1
1599069217.3458273,1
1599069231.7026718,1
1599069246.040337,1
1599069260.3786545,1
1599069274.7119303,1
1599069289.3306,1
1599069304.6370256,1
1599069319.1181383,1
1599069333.4506714,1
1599069347.7984762,1
1599069362.1356068,1
1599069376.491912,1
1599069390.8909888,1
1599069405.210212,1
1599069419.5955772,1
1599069434.1447318,1
1599069449.4911017,1
1599069463.8193674,1
1599069478.1521688,1
1599069492.5197697,1
1599069506.8430839,1
1599069521.17681,1
1599069535.5267875,1
1599069549.8584883,1
1599069564.2555146,1
1599069578.8308036,1
1599069594.2483344,1
1599069610.689525,1
1599069625.1110938,1
1599069639.441687,1
1599069653.779383,1
1599069668.1585793,1
1599069682.4820101,1
1599069696.88152,1
1599069711.2052364,1
1599069725.829612,1
1599069741.1947086,1
1599069755.532523,1
1599069769.8616815,1
1599069784.2112207,1
1599069798.6444457,1
1599069812.979069,1
1599069827.3829045,1
1599069841.7066622,1
1599069856.0424657,1
1599069870.6107333,1
1599069886.028574,1
1599069900.4389653,1
1599069914.7738469,1
1599069929.1360228,1
1599069943.4736845,1
1599069957.7863224,1
1599069972.130881,1
1599069986.471436,1
1599070000.8900905,1
1599070015.4292152,1
1599070030.9025407,1
1599070045.2338357,1
1599070059.567218,1
1599070073.8866286,1
1599070088.2343748,1
1599070102.6220903,1
1599070116.9713137,1
1599070131.2996202,1
1599070145.649629,1
1599070160.193158,1
1599070175.774717,1
1599070190.090128,1
1599070204.4392333,1
1599070218.7641447,1
1599070233.0841582,1
1599070247.4372995,1
1599070261.7398238,1
1599070276.1370442,1
1599070290.4684255,1
1599070305.0593042,1
1599070320.4111698,1
1599070334.7585154,1
1599070349.1051822,1
1599070363.4325886,1
1599070377.7626038,1
1599070392.088974,1
1599070406.482955,1
1599070420.8151577,1
1599070435.2084095,1
1599070449.7546542,1
1599070465.1885161,1
1599070479.5386806,1
1599070493.848934,1
1599070508.239397,1
1599070522.577348,1
1599070537.009797,1
1599070551.363863,1
1599070565.7439952,1
1599070580.079492,1
1599070594.649664,1
1599070610.0695379,1
1599070624.4195902,1
1599070638.9092886,1
1599070653.266566,1
1599070667.6074128,1
1599070681.9590402,1
1599070696.2764447,1
1599070710.7074866,1
1599070725.0594869,1
1599070739.6006062,1
1599070755.1100144,1
1599070769.4617162,1
1599070783.7892334,1
1599070798.1163864,1
1599070812.474645,1
1599070826.8425462,1
1599070841.176799,1
1599070855.5633285,1
1599070869.8766677,1
1599070884.4193354,1
1599070899.9085479,1
1599070914.259904,1
1599070928.6442547,1
1599070942.98859,1
1599070957.4721155,1
1599070971.8254228,1
1599070986.1641078,1
1599071000.5199332,1
1599071014.8630252,1
1599071029.4329221,1
1599071045.0486379,1
1599071059.368306,1
1599071073.6907444,1
1599071088.0126026,1
1599071102.3500364,1
1599071116.6938908,1
1599071131.0804067,1
1599071145.4240925,1
1599071159.8804326,1
1599071174.4354324,1
1599071189.789349,1
1599071204.2085817,1
1599071218.5238886,1
1599071232.9544735,1
1599071247.2824886,1
1599071261.665037,1
1599071275.96834,1
1599071290.2910254,1
1599071304.6302218,1
1599071319.1592107,1
1599071334.6474528,1
1599071348.97407,1
1599071363.3467336,1
1599071377.6776412,1
1599071392.010415,1
1599071406.457703,1
1599071420.799718,1
1599071435.1545217,1
1599071449.4778533,1
1599071463.994485,1
1599071479.4218416,1
1599071493.7623715,1
1599071508.1821353,1
1599071522.5304105,1
1599071536.8300283,1
1599071551.1595154,1
1599071565.5022366,1
1599071579.9045362,1
1599071594.2307127,1
1599071608.8656585,1
1599071624.2460625,1
1599071638.606221,1
1599071652.9379292,1
1599071667.2605028,1
1599071681.669623,1
1599071695.9694562,1
1599071710.3539393,1
1599071724.6718621,1
1599071739.0981739,1
1599071753.6799562,1
1599071769.0463488,1
1599071783.4352121,1
1599071797.7717273,1
1599071812.157658,1
1599071826.5183973,1
1599071840.8547118,1
1599071855.1696234,1
1599071869.5085773,1
1599071883.8544133,1
1599071898.3859828,1
1599071913.874134,1
1599071928.2085774,1
1599071942.5611684,1
1599071956.8993893,1
1599071971.2628398,1
1599071985.5759566,1
1599071999.926529,1
1599072014.2700715,1
