1598488318.9018307,24.999996
1598488323.4210086,24.999987
1598488327.9628298,24.999983
1598488332.5081925,24.999949
1598488337.0918515,25.000006
1598488341.668114,24.999981
1598488346.266509,24.999962
1598488350.8486786,24.999983
1598488355.4563313,24.999994
1598488360.0078778,24.999979
1598488364.6222696,24.999969
1598488369.1893916,24.999964
1598488373.7780373,24.999992
1598488378.3379257,24.999981
1598488382.9522154,24.999987
1598488387.5448294,24.999966
1598488392.0991077,25.000017
1598488396.700671,25.000010
1598488401.2908897,24.999929
1598488405.8545065,25.000019
1598488410.4318442,25.000048
1598488415.028805,25.000015
1598488419.597397,24.999958
1598488424.2045207,24.999943
1598488428.816258,24.999981
1598488433.3504019,24.999981
1598488437.9100587,25.000015
1598488442.5156038,24.999994
1598488447.1069078,25.000034
1598488451.7036252,24.999990
1598488456.3106496,24.999971
1598488460.897732,25.000006
1598488465.4963036,24.999928
1598488470.0784998,24.999979
1598488474.6356523,25.000013
1598488479.2424617,25.000004
1598488483.811122,24.999969
1598488488.380495,25.000004
1598488492.9101946,24.999989
1598488497.5047321,25.000000
1598488502.0872056,24.999910
1598488506.7040367,24.999958
1598488511.2673693,24.999975
1598488515.8620846,24.999985
1598488520.4482121,24.999994
1598488525.047305,25.000000
1598488529.613155,25.000006
1598488534.1919913,25.000019
1598488538.79193,24.999960
1598488543.3715923,25.000040
1598488547.9651034,25.000044
1598488552.464816,25.000000
1598488556.9987988,25.000008
1598488561.5274231,25.000000
1598488566.0468237,25.000000
1598488570.5469363,24.999979
1598488575.0757437,24.999973
1598488579.617624,24.999981
1598488584.1376047,25.000008
1598488588.6645062,25.000000
1598488593.1824756,25.000034
1598488597.7852557,25.000044
1598488602.3599854,25.000025
1598488606.9342365,25.000017
1598488611.5530415,24.999998
1598488616.0747526,25.000044
1598488620.6306756,25.000002
1598488625.2017853,25.000004
1598488629.7894132,24.999990
1598488634.3959844,25.000017
1598488638.9662387,25.000032
1598488643.5568511,25.000019
1598488648.0779014,24.999989
1598488652.6314015,25.000017
1598488657.221027,25.000006
1598488661.7877176,25.000006
1598488666.3850436,25.000021
1598488670.9200006,25.000017
1598488675.472003,25.000032
1598488680.057518,24.999987
1598488684.65461,24.999985
1598488689.2360077,25.000040
1598488693.7586033,25.000023
1598488698.3257778,24.999973
1598488702.8996193,25.000021
1598488707.4923081,25.000055
1598488712.0702736,25.000010
1598488716.659813,24.999990
1598488721.2430959,25.000048
1598488725.8682003,24.999987
1598488730.455674,25.000019
1598488735.0426898,25.000017
1598488739.6341465,25.000011
1598488744.2300243,25.000000
1598488748.8348224,24.999998
1598488753.3859735,25.000053
1598488758.0028749,25.000044
1598488762.5485022,25.000032
1598488767.146812,25.000031
1598488772.0885313,25.000057
1598488777.4556632,25.000051
1598488782.027595,25.000061
1598488786.605883,24.999981
1598488791.1630445,24.999979
1598488795.7615342,25.000027
1598488800.3564432,24.999998
1598488804.9476066,24.999990
1598488809.5085776,25.000002
1598488814.093029,25.000008
1598488818.6761398,25.000010
1598488823.241156,25.000008
1598488827.8213677,25.000008
1598488832.3945606,25.000063
1598488836.9901152,25.000055
1598488841.5630097,25.000038
1598488846.1372714,25.000000
1598488850.7177374,24.999998
1598488855.3176339,25.000004
1598488859.9155,25.000010
1598488864.5024853,25.000051
1598488869.0777333,24.999998
1598488873.6658278,25.000006
1598488878.2569022,25.000019
1598488882.8213396,24.999983
1598488887.4179637,24.999989
1598488891.9980347,25.000019
1598488896.5854173,25.000031
1598488901.2005348,24.999994
1598488905.8006687,24.999956
1598488910.400864,25.000011
1598488914.9768558,25.000029
1598488919.5850828,25.000013
1598488924.1743462,25.000034
1598488928.759976,25.000002
1598488933.3510108,24.999977
1598488937.933414,24.999979
1598488942.5015836,25.000025
1598488947.0680947,24.999996
1598488951.645055,24.999989
1598488956.2563236,24.999977
1598488960.8615935,25.000000
1598488965.4816477,25.000036
1598488970.0555446,24.999987
1598488974.6246517,25.000004
1598488979.223975,24.999964
1598488983.8009582,24.999968
1598488988.3991494,25.000015
1598488992.975067,25.000027
1598488997.5960028,25.000034
1598489002.208975,25.000019
1598489006.7967858,24.999996
1598489011.3563228,24.999981
1598489015.9336636,24.999947
1598489020.508561,25.000046
1598489025.0976453,24.999981
1598489029.665937,25.000015
1598489034.2466786,25.000004
1598489038.834244,25.000011
1598489043.4542835,25.000006
1598489048.022483,24.999952
1598489052.6020274,24.999992
1598489057.176077,24.999989
1598489061.7531362,24.999990
1598489066.3340955,24.999985
1598489070.9321232,25.000042
1598489075.5123222,24.999996
1598489080.101989,24.999971
1598489084.7025895,25.000013
1598489089.301802,25.000004
1598489093.9105682,25.000017
1598489098.4308298,24.999960
1598489102.9353063,24.999992
1598489107.4573545,25.000000
1598489111.9760692,25.000044
1598489116.5103207,24.999989
1598489121.0408216,25.000021
1598489125.5702913,24.999989
1598489130.0705523,25.000059
1598489134.6404753,25.000000
1598489139.2160883,24.999912
1598489143.801446,24.999968
1598489148.3278277,25.000044
1598489152.909257,25.000029
1598489157.4790428,25.000008
1598489162.0579047,25.000008
1598489166.6339598,24.999977
1598489171.1830347,24.999954
1598489175.7178075,24.999977
1598489180.3002856,25.000000
1598489184.8953745,24.999971
1598489189.4904048,24.999969
1598489194.0562057,25.000015
1598489198.6759884,25.000025
1598489203.2879636,25.000002
1598489207.8280983,24.999985
1598489212.4105144,24.999968
1598489216.9389157,24.999956
1598489221.4989462,25.000021
1598489226.0896847,24.999996
1598489231.0607197,25.000015
1598489236.3824112,25.000011
1598489240.9767401,24.999956
1598489245.606416,24.999958
1598489250.199062,24.999945
1598489254.7334716,25.000000
1598489259.3380022,24.999985
1598489263.9177306,24.999987
1598489268.5213203,24.999989
1598489273.064346,25.000010
1598489277.6575665,24.999992
1598489282.2321823,25.000010
1598489286.8199606,24.999985
1598489291.4200742,25.000004
1598489296.0110183,25.000036
1598489300.5819473,24.999996
1598489305.1840549,24.999979
1598489309.7552106,24.999962
1598489314.3302882,24.999977
1598489318.9332576,24.999992
1598489323.5032868,24.999996
1598489328.1227512,24.999998
1598489332.6877038,24.999975
1598489337.2520769,24.999998
1598489341.8560576,24.999966
1598489346.447718,24.999990
1598489351.0386324,25.000002
1598489355.620439,24.999952
1598489360.1774108,24.999960
1598489364.7614143,25.000006
1598489369.3555584,25.000025
1598489373.9554281,25.000021
1598489378.5345006,24.999954
1598489383.1019366,25.000019
1598489387.7347336,24.999985
1598489392.2964456,24.999981
1598489396.8844137,25.000002
1598489401.4802885,25.000008
1598489406.0713816,25.000006
1598489410.6532373,24.999954
1598489415.2422314,24.999964
1598489419.811927,24.999992
1598489424.3992677,24.999996
1598489429.0005043,25.000013
1598489433.581164,24.999971
1598489438.1253862,24.999966
1598489442.7304432,25.000006
1598489447.3032722,25.000017
1598489451.883449,24.999971
1598489456.4765177,24.999987
1598489461.0684457,25.000004
1598489465.673781,24.999990
1598489470.2410102,24.999977
1598489474.8376107,24.999985
1598489479.433267,24.999929
1598489484.030165,24.999962
1598489488.5999928,24.999964
1598489493.192211,24.999996
1598489497.7667222,25.000025
1598489502.3444984,24.999958
1598489506.9488227,24.999989
1598489511.5283067,24.999958
1598489516.1258466,24.999968
1598489520.7052474,24.999990
1598489525.293255,24.999975
1598489529.89467,25.000013
1598489534.4452455,24.999989
1598489539.0318162,24.999987
1598489543.6255965,24.999994
1598489548.2388952,24.999998
1598489552.8082128,24.999964
1598489557.3808527,24.999945
1598489561.9808044,24.999975
1598489566.559064,25.000019
1598489571.1522968,24.999935
1598489575.730404,24.999962
1598489580.2818186,24.999958
1598489584.8552048,24.999945
1598489589.4467518,24.999964
1598489594.0318983,24.999943
1598489598.639778,24.999943
1598489603.1571803,25.000006
