1598411808.3615355,22.262650
1598411813.833469,22.143457
1598411819.2282028,22.372654
1598411824.594481,22.261099
1598411829.978689,22.163563
1598411835.4345393,22.078499
1598411840.805226,22.100151
1598411846.1955776,22.101698
1598411851.6499803,22.134178
1598411857.1092083,22.069220
1598411862.5182297,22.389696
1598411867.9053693,22.230112
1598411873.408146,22.234760
1598411878.9014225,22.411388
1598411884.3675072,22.196043
1598411889.7823215,22.234760
1598411895.1641462,22.527590
1598411900.6338296,22.261099
1598411906.073435,22.168203
1598411911.4850576,22.112526
1598411916.9348686,22.457869
1598411922.4352822,22.436178
1598411927.8430252,22.417585
1598411933.2428012,22.639215
1598411938.637866,22.674919
1598411944.12183,22.629902
1598411949.5178099,22.552380
1598411957.721793,22.851887
1598411963.1214895,22.411388
1598411968.5225074,22.426882
1598411973.906834,22.330820
1598411979.366271,22.121805
1598411984.7517765,22.104792
1598411990.123049,22.134178
1598411995.5375366,22.318426
1598412000.9739912,22.254902
1598412006.3714538,22.259550
1598412011.7524312,22.129538
1598412017.2174914,22.185217
1598412022.674883,22.072313
1598412028.0509653,22.160471
1598412033.4416628,22.172844
1598412038.9106638,22.174389
1598412044.400645,22.338568
1598412049.768707,22.271944
1598412055.1504364,22.172844
1598412060.6012383,22.285889
1598412065.9961174,22.447023
1598412071.4235075,22.321524
1598412076.806074,22.422234
1598412082.2498505,22.519842
1598412087.6292305,22.318426
1598412092.9951968,22.290537
1598412098.3730502,22.209970
1598412103.8218255,22.177483
1598412109.1808662,22.301382
1598412114.5828452,22.288988
1598412120.0424201,22.120258
1598412125.5207872,22.055300
1598412130.8925886,22.138817
1598412136.2782528,22.197590
1598412141.7159534,22.086233
1598412147.109647,22.216167
1598412152.4843035,22.120258
1598412157.8370678,22.162018
1598412163.2675333,22.281240
1598412168.6651785,22.244057
1598412174.0355828,22.005808
1598412179.511744,22.063034
1598412184.8936198,22.019728
1598412190.280251,22.217716
1598412195.67578,22.076952
1598412201.142576,21.940849
1598412206.5425906,21.905277
1598412211.9593954,22.019728
1598412217.3652532,21.982609
1598412222.8166242,22.205322
1598412228.1779656,22.146551
1598412233.585782,21.974876
1598412239.0641353,22.018181
1598412244.5289524,22.175936
1598412249.91953,22.230112
1598412255.3075008,22.273495
1598412260.7839227,22.298285
1598412266.2398787,22.213070
1598412271.624167,22.067673
1598412276.9940727,21.891357
1598412282.4623883,22.189856
1598412287.8603435,22.157377
1598412293.261659,22.134178
1598412298.6443028,22.059940
1598412304.1197162,22.115618
1598412309.5256007,21.916103
1598412314.9071264,21.883625
1598412320.321971,21.942396
1598412325.7812943,22.049114
1598412331.1685352,21.878984
1598412336.5683024,21.892904
1598412342.0340633,22.027460
1598412347.4331799,21.846506
1598412352.8396387,22.343216
1598412358.2519135,22.211519
1598412363.7329247,22.148098
1598412369.1161902,22.049114
1598412374.5066743,22.107885
1598412379.9088247,21.832586
1598412385.3649495,22.070766
1598412390.7343726,21.982609
1598412396.1582386,21.913012
1598412401.5759315,21.945490
1598412406.9658644,22.030554
1598412412.4894598,22.194496
1598412417.8592594,22.086233
1598412423.2525403,21.566978
1598412428.6358063,21.568523
1598412434.1021554,21.529922
1598412439.495186,21.428020
1598412444.864882,21.653442
1598412450.252324,21.461987
1598412455.7199976,21.478971
1598412461.1227036,21.495956
1598412466.524067,21.434196
1598412471.9389617,21.662708
1598412477.4032135,21.559259
1598412482.7821894,21.611755
1598412488.1731842,21.744539
1598412493.5597906,21.638004
1598412498.9942057,21.678146
1598412504.3702486,22.140364
1598412509.7566254,22.197590
1598412515.2273927,22.076952
1598412520.588541,22.044474
1598412525.9823773,21.894451
1598412531.3727903,22.059940
1598412536.8082938,22.069220
1598412542.2091854,21.826401
1598412547.5967388,22.041380
1598412553.0325472,22.046021
1598412558.5108962,22.063034
1598412563.91786,22.179029
1598412569.3230355,22.206871
1598412574.7410405,22.282791
1598412580.220657,22.053753
