1599172162.4955814,22.780479
1599172176.8306043,22.792898
1599172191.1553938,22.605064
1599172205.4667618,22.380400
1599172219.783633,22.490406
1599172234.0871534,22.315327
1599172248.4045894,22.242508
1599172262.7723203,22.474911
1599172277.0888727,22.825497
1599172292.3993144,22.499701
1599172307.2263694,22.254902
1599172321.5700586,22.462517
1599172335.8718426,22.636110
1599172350.2172937,22.755642
1599172364.65285,22.574070
1599172379.0232303,22.388147
1599172393.410938,22.601959
1599172407.7374454,22.284340
1599172422.046495,22.302933
1599172437.2300503,22.174389
1599172451.988543,22.733908
1599172466.353191,22.250254
1599172480.6591208,22.377302
1599172495.0246687,22.081593
1599172509.3427086,22.110979
1599172523.758135,22.357161
1599172538.118394,22.584917
1599172552.4256914,22.414486
1599172566.798017,22.127991
1599172581.961817,22.405190
1599172596.748541,22.038288
1599172611.1349158,21.960957
1599172625.4363165,22.200682
1599172639.7971718,22.011995
1599172654.1165326,22.217716
1599172668.4953399,22.465614
1599172682.8208702,22.478010
1599172697.1884754,22.350962
1599172711.4823456,22.457869
1599172726.6077895,22.493504
1599172741.405088,22.456320
1599172755.7198987,22.575621
1599172770.0796235,22.462517
1599172784.4160414,22.194496
1599172798.7817326,22.474911
1599172813.0983882,22.292088
1599172827.4758644,22.447023
1599172841.774149,22.440826
1599172856.1665394,22.443924
1599172871.3880832,22.377302
1599172886.2172725,22.179029
1599172900.574613,22.245605
1599172914.8874385,22.329271
1599172929.2912936,22.442375
1599172943.5992243,22.149643
1599172957.987485,22.219267
1599172972.3130226,22.151190
1599172986.642176,22.234760
1599173000.937081,22.479559
1599173016.0561018,22.191402
1599173030.7724755,22.179029
1599173045.0922663,22.180576
1599173059.3899767,22.383499
1599173073.6938825,22.536886
1599173087.9801128,22.220816
1599173102.3284004,22.437727
1599173116.657089,22.231661
1599173130.9934306,22.183670
1599173145.313212,22.214619
1599173160.46207,22.239408
1599173175.213755,22.426882
1599173189.6026678,22.459417
1599173203.9257314,22.273495
1599173218.3730817,22.508997
1599173232.6808386,22.239408
1599173246.9941602,22.352512
1599173261.3223228,22.524490
1599173275.6555762,22.394344
1599173289.9508116,22.148098
1599173305.1742978,22.443924
1599173319.9749858,22.713728
1599173334.3135478,22.631454
1599173348.6774392,22.721489
1599173362.971712,22.183670
1599173377.2774656,22.316875
1599173391.5819502,22.267296
1599173405.89318,22.625244
1599173420.2112448,22.197590
1599173434.4836385,22.228563
1599173449.730099,22.179029
1599173464.4879775,22.049114
1599173478.860365,22.429979
1599173493.1647053,22.295185
1599173507.546698,22.428431
1599173521.8890758,22.258001
1599173536.2854748,22.033648
1599173550.6123025,22.137272
1599173564.9255052,22.223915
1599173579.252363,22.049114
1599173594.4454236,21.937757
1599173609.2961423,22.016634
1599173623.5938478,22.033648
1599173638.0573707,22.061487
1599173652.383004,22.199135
1599173666.7064474,22.301382
1599173681.0706954,22.516745
1599173695.3920493,22.772717
1599173709.7064366,22.498152
1599173724.0507812,22.892248
1599173739.3365004,22.643873
1599173754.2523556,22.660948
1599173768.5401452,22.696651
1599173782.8740852,22.614378
1599173797.1694002,22.529139
1599173811.482905,22.608170
1599173825.8138618,22.637663
1599173840.1374328,22.484207
1599173854.457124,22.608170
1599173868.7911732,22.605064
1599173883.986567,22.414486
1599173898.7158632,22.594212
1599173913.094955,22.682682
1599173927.433853,22.715281
1599173941.8331785,22.682682
1599173956.1535227,22.574070
1599173970.5070124,22.682682
1599173984.8078597,22.946579
1599173999.14399,22.550831
1599174013.4345582,22.516745
1599174028.7069552,22.796001
1599174043.5241764,22.889143
1599174057.897962,22.606617
1599174072.2910657,22.929504
1599174086.6250527,22.564774
1599174100.9620824,22.578718
1599174115.2614686,22.670261
1599174129.5825124,22.302933
1599174143.8814466,22.205322
1599174158.207808,22.623692
1599174173.4675205,22.171297
1599174188.2875795,22.203775
1599174202.7025356,22.653187
1599174217.0241203,22.217716
1599174231.352223,22.295185
1599174245.7787905,22.271944
1599174260.0876667,22.315327
1599174274.419988,22.194496
1599174288.7203054,22.411388
1599174303.0693688,22.047567
1599174318.2468932,22.358709
1599174332.9790006,22.453220
1599174347.3801658,22.678024
1599174361.6983669,22.395893
1599174376.0398843,22.309130
1599174390.3501637,22.727699
1599174404.7489042,22.251802
1599174419.0603542,22.225464
1599174433.3887458,22.268847
1599174447.702683,22.155830
1599174462.8058465,22.498152
1599174477.6497192,22.566324
1599174491.9624853,22.429979
1599174506.349793,22.132631
1599174520.6500385,22.309130
1599174535.0135045,22.623692
1599174549.3217926,22.388147
1599174563.6885235,21.926929
1599174577.999287,22.625244
1599174592.2978017,22.151190
1599174607.4667776,22.281240
1599174622.2724614,22.727699
1599174636.6409206,22.234760
1599174650.9481978,22.628349
1599174665.3183324,22.419134
1599174679.6092055,21.913012
1599174694.0580518,21.922291
1599174708.3639138,21.844959
1599174722.702714,22.165110
1599174737.0304635,22.237860
1599174752.2911499,22.536886
1599174767.1500814,22.097059
1599174781.4572608,22.244057
1599174795.852256,22.131084
1599174810.150019,22.049114
1599174824.4749036,22.606617
1599174838.8827028,21.902184
1599174853.223488,21.857332
1599174867.5203073,21.931570
1599174881.811231,22.024368
1599174896.963363,22.095512
1599174911.8029733,22.137272
1599174926.101856,22.219267
1599174940.4805284,22.087780
1599174954.804908,22.242508
1599174969.1696079,22.203775
1599174983.4957423,22.264198
1599174997.8941734,22.482658
1599175012.2058613,22.251802
1599175026.5216174,22.347864
1599175041.781125,22.327723
1599175056.52655,22.419134
1599175070.9106677,22.550831
1599175085.204185,22.228563
1599175099.5722096,22.262650
1599175113.9016957,22.080046
1599175128.3240058,22.036741
1599175142.6415684,22.333920
1599175156.9699442,22.307581
1599175171.3064601,22.236309
1599175186.5076034,22.515194
1599175201.365865,22.163563
1599175215.6826577,22.158924
1599175230.109401,22.169750
1599175244.4287589,22.160471
1599175258.7427676,22.234760
1599175273.0637999,22.581818
1599175287.3739789,22.386599
1599175301.6693316,22.470263
1599175316.0185752,22.529139
1599175332.126921,22.513645
1599175347.4152288,22.552380
1599175361.736525,22.538435
1599175376.074691,22.199135
1599175390.3832605,22.192949
1599175404.731358,22.123352
1599175419.0660706,22.172844
1599175433.3747177,22.364906
1599175447.7063508,22.484207
1599175462.0138373,22.570972
1599175477.2459836,22.439276
1599175491.991938,22.363358
1599175506.3815222,22.380400
1599175520.683778,22.248705
1599175535.100296,22.673367
1599175549.4148583,22.123352
1599175563.7133102,22.287439
1599175578.0448742,22.310678
1599175592.386901,22.223915
1599175606.6947522,22.067673
1599175621.898144,22.047567
1599175636.714557,22.346313
1599175651.0546343,22.191402
1599175665.4251661,22.039833
1599175679.7195773,22.200682
1599175694.1339056,22.566324
1599175708.456612,22.258001
1599175722.810148,21.990341
1599175737.138359,22.206871
1599175751.4608064,22.650082
1599175766.628928,22.223915
1599175781.3720598,22.140364
1599175795.7233243,22.484207
1599175810.0332763,21.981062
1599175824.4809897,22.049114
1599175838.7988338,21.874346
1599175853.1269615,21.960957
1599175867.4289167,21.869705
1599175881.741921,22.070766
1599175896.0621681,22.154284
1599175911.2580433,22.355610
1599175926.0650423,22.234760
1599175940.3806922,22.462517
1599175954.7595997,22.343216
1599175969.0554023,22.594212
1599175983.4400196,22.372654
1599175997.797989,22.512096
1599176012.1219614,22.549280
1599176026.4886425,22.508997
1599176040.8093781,22.809973
1599176056.080764,22.518293
1599176070.8233645,22.508997
1599176085.172755,22.684233
1599176099.5451448,22.623692
1599176113.8880281,22.564774
1599176128.290063,22.896904
1599176142.6046128,22.474911
1599176157.0257406,22.564774
1599176171.3282535,22.467165
1599176185.6336298,22.615931
1599176200.843613,22.369555
1599176215.6086602,22.648529
1599176229.967425,22.372654
1599176244.2916348,22.292088
1599176258.6709468,22.629902
1599176272.9918354,22.601959
1599176287.4457116,22.828602
1599176301.7734244,22.513645
1599176316.1160314,22.487307
1599176330.4215193,22.558577
1599176345.5570245,22.182123
1599176360.363175,22.746326
1599176374.692334,22.338568
1599176389.0646465,22.240957
1599176403.3921804,22.664053
1599176417.7456107,22.095512
1599176432.0689137,22.123352
1599176446.454257,22.329271
1599176460.7696228,22.606617
1599176475.0847313,22.653187
1599176490.1961696,22.330820
1599176504.901719,22.454769
1599176519.2745469,22.442375
1599176533.592051,22.093966
1599176547.973792,22.135725
1599176562.2829158,22.146551
1599176576.6323147,22.237860
1599176590.961639,21.979515
1599176605.3801022,22.063034
1599176619.697958,21.925385
1599176634.8059807,22.163563
1599176649.5651646,21.861973
1599176663.881758,22.388147
1599176678.176547,21.817120
1599176692.4882464,22.409838
1599176706.7840593,22.381950
1599176721.1004314,21.909918
1599176735.494805,21.761524
1599176749.8148916,22.220816
1599176764.1838033,21.710571
1599176779.2625546,21.692043
1599176794.113695,21.851147
1599176808.4369993,21.824854
1599176822.7606587,22.366455
1599176837.077695,22.423782
1599176851.3945777,22.134178
1599176865.6916819,22.075405
1599176880.0181456,22.530689
1599176894.3467817,22.519842
1599176908.6841342,22.738565
1599176923.8039215,22.375751
1599176938.5355146,22.479559
1599176952.9259934,22.030554
1599176967.266943,22.814631
1599176981.6249895,22.185217
1599176995.9332998,21.991888
1599177010.3874714,22.352512
1599177024.7117221,22.316875
1599177039.0064476,22.605064
1599177053.3864796,22.337019
1599177068.4886956,22.259550
1599177083.2590673,22.259550
1599177097.5769043,22.402092
1599177111.892847,22.295185
1599177126.2076993,22.769611
1599177140.5409017,22.665606
1599177154.8299484,22.482658
1599177169.1330993,22.453220
1599177183.421178,22.960550
1599177197.7505774,22.688890
1599177212.8664544,22.687338
1599177227.5916445,22.406740
1599177241.95648,22.657845
1599177256.2836206,22.792898
1599177270.6762686,22.488855
1599177284.9751425,22.575621
1599177299.3409142,22.898457
1599177313.6603584,22.265747
1599177328.0519166,22.337019
1599177342.372038,22.385048
1599177357.5164008,22.667158
