1598488316.874034,+2.00308825652819E+008
1598488321.3952084,+2.00308826660376E+008
1598488325.9371746,+2.00308831913371E+008
1598488330.483197,+2.00308827873358E+008
1598488335.079264,+2.00308825652819E+008
1598488339.6507697,+2.00308833126353E+008
1598488344.2319853,+2.00308829898256E+008
1598488348.8128133,+2.00308830905813E+008
1598488353.4360385,+2.00308828685274E+008
1598488357.99362,+2.00308830504747E+008
1598488362.5938492,+2.00308833126353E+008
1598488367.1702254,+2.00308833321995E+008
1598488371.7499971,+2.00308832920928E+008
1598488376.3248703,+2.00308835953383E+008
1598488380.928368,+2.00308830896031E+008
1598488385.52803,+2.00308829115687E+008
1598488390.0766394,+2.00308822620364E+008
1598488394.6799905,+2.00308829291765E+008
1598488399.2683284,+2.00308828078783E+008
1598488403.833305,+2.00308829086340E+008
1598488408.4166057,+2.00308826895147E+008
1598488413.0020502,+2.00308829291765E+008
1598488417.5843804,+2.00308831306880E+008
1598488422.1739502,+2.00308838614118E+008
1598488426.7910109,+2.00308835757741E+008
1598488431.3245404,+2.00308836559874E+008
1598488435.8944364,+2.00308833527419E+008
1598488440.4915879,+2.00308832715504E+008
1598488445.0807745,+2.00308834740401E+008
1598488449.681002,+2.00308833331777E+008
1598488454.2849326,+2.00308828880916E+008
1598488458.8786223,+2.00308831101455E+008
1598488463.468612,+2.00308834544759E+008
1598488468.0490298,+2.00308833331777E+008
1598488472.6095266,+2.00308834339335E+008
1598488477.2169974,+2.00308831111238E+008
1598488481.7838259,+2.00308830494964E+008
1598488486.3530288,+2.00308834339335E+008
1598488490.898026,+2.00308830299322E+008
1598488495.481009,+2.00308832324219E+008
1598488500.0774412,+2.00308835346892E+008
1598488504.676945,+2.00308831101455E+008
1598488509.2526865,+2.00308831913371E+008
1598488513.830627,+2.00308834740401E+008
1598488518.4289112,+2.00308837000069E+008
1598488523.018719,+2.00308834534977E+008
1598488527.5898192,+2.00308836559874E+008
1598488532.1708891,+2.00308836960941E+008
1598488536.7624311,+2.00308838584772E+008
1598488541.3413215,+2.00308836599003E+008
1598488545.939701,+2.00308834339335E+008
1598488550.4408197,+2.00308837567432E+008
1598488554.9678493,+2.00308836559874E+008
1598488559.5115247,+2.00308836364232E+008
1598488564.019325,+2.00308837978281E+008
1598488568.5263557,+2.00308836794645E+008
1598488573.0608227,+2.00308837371790E+008
1598488577.5912795,+2.00308836364232E+008
1598488582.1114118,+2.00308839024967E+008
1598488586.6464632,+2.00308837978281E+008
1598488591.1640038,+2.00308836970723E+008
1598488595.7669365,+2.00308838213052E+008
1598488600.3430946,+2.00308838213052E+008
1598488604.9211237,+2.00308838584772E+008
1598488609.5213325,+2.00308836960941E+008
1598488614.0579176,+2.00308839015185E+008
1598488618.6118205,+2.00308836364232E+008
1598488623.1764038,+2.00308838780414E+008
1598488627.7731602,+2.00308837606560E+008
1598488632.3818338,+2.00308836960941E+008
1598488636.951816,+2.00308839024967E+008
1598488641.5276885,+2.00308836393578E+008
1598488646.0622845,+2.00308837000069E+008
1598488650.606386,+2.00308836765299E+008
1598488655.195007,+2.00308836765299E+008
1598488659.7668078,+2.00308839386905E+008
1598488664.3648436,+2.00308836559874E+008
1598488668.8841925,+2.00308837606560E+008
1598488673.4620268,+2.00308837596778E+008
1598488678.0321493,+2.00308837567432E+008
1598488682.6331043,+2.00308837606560E+008
1598488687.2197306,+2.00308837978281E+008
1598488691.7365775,+2.00308837772856E+008
1598488696.3006644,+2.00308836960941E+008
1598488700.8848865,+2.00308836158808E+008
1598488705.4744627,+2.00308839024967E+008
1598488710.0539992,+2.00308837156583E+008
1598488714.633311,+2.00308836970723E+008
1598488719.2161205,+2.00308838408694E+008
1598488723.8483713,+2.00308840639016E+008
1598488728.4441786,+2.00308837166365E+008
1598488733.0187666,+2.00308836794645E+008
1598488737.6223547,+2.00308836794645E+008
1598488742.2031202,+2.00308841450931E+008
1598488746.8117063,+2.00308840639016E+008
1598488751.366785,+2.00308843867113E+008
1598488755.97907,+2.00308842859555E+008
1598488760.5343838,+2.00308840433591E+008
1598488765.1244676,+2.00308838985838E+008
1598488769.7138376,+2.00308849922242E+008
1598488775.430704,+2.00308835346892E+008
1598488780.0008326,+2.00308837410918E+008
1598488784.5866523,+2.00308833527419E+008
1598488789.1486213,+2.00308835747959E+008
1598488793.7338374,+2.00308836354450E+008
1598488798.3298855,+2.00308832118795E+008
1598488802.930615,+2.00308834339335E+008
1598488807.4928985,+2.00308834740401E+008
1598488812.0660703,+2.00308833928486E+008
1598488816.6602173,+2.00308835552317E+008
1598488821.2187157,+2.00308834740401E+008
1598488825.7954807,+2.00308834339335E+008
1598488830.3738348,+2.00308832118795E+008
1598488834.970447,+2.00308830905813E+008
1598488839.5392265,+2.00308829086340E+008
1598488844.1183016,+2.00308834339335E+008
1598488848.696924,+2.00308836755517E+008
1598488853.2919283,+2.00308829888473E+008
1598488857.8918457,+2.00308829888473E+008
1598488862.4720182,+2.00308828685274E+008
1598488867.059622,+2.00308829281982E+008
1598488871.64345,+2.00308827667934E+008
1598488876.239265,+2.00308827061443E+008
1598488880.8063064,+2.00308826660376E+008
1598488885.3879058,+2.00308829086340E+008
1598488889.9767714,+2.00308827873358E+008
1598488894.558836,+2.00308827266867E+008
1598488899.1681085,+2.00308827677716E+008
1598488903.7829027,+2.00308827873358E+008
1598488908.3727214,+2.00308827667934E+008
1598488912.9572349,+2.00308826454952E+008
1598488917.5542638,+2.00308827462510E+008
1598488922.1579692,+2.00308824635479E+008
1598488926.738348,+2.00308825046328E+008
1598488931.3258324,+2.00308827667934E+008
1598488935.9141357,+2.00308828078783E+008
1598488940.4875333,+2.00308825046328E+008
1598488945.0486522,+2.00308826865801E+008
1598488949.6220891,+2.00308826454952E+008
1598488954.222333,+2.00308829086340E+008
1598488958.8369634,+2.00308823627922E+008
1598488963.4595451,+2.00308822992084E+008
1598488968.034752,+2.00308825652819E+008
1598488972.612061,+2.00308823833346E+008
1598488977.2029262,+2.00308822825788E+008
1598488981.7744243,+2.00308825036546E+008
1598488986.3747978,+2.00308823637704E+008
1598488990.9508193,+2.00308822023655E+008
1598488995.572381,+2.00308825046328E+008
1598489000.1940408,+2.00308825652819E+008
1598489004.7768452,+2.00308824038770E+008
1598489009.3390894,+2.00308824234413E+008
1598489013.9130433,+2.00308826660376E+008
1598489018.4924076,+2.00308825447394E+008
1598489023.082865,+2.00308823598575E+008
1598489027.6422741,+2.00308821006316E+008
1598489032.2197843,+2.00308822180169E+008
1598489036.8097615,+2.00308822023655E+008
1598489041.4298604,+2.00308823197509E+008
1598489046.0082202,+2.00308824850686E+008
1598489050.5698223,+2.00308823226855E+008
1598489055.159295,+2.00308826660376E+008
1598489059.738823,+2.00308825652819E+008
1598489064.3245802,+2.00308823833346E+008
1598489068.911647,+2.00308824234413E+008
1598489073.4829428,+2.00308825652819E+008
1598489078.0839171,+2.00308823432279E+008
1598489082.6797614,+2.00308825251752E+008
1598489087.2919562,+2.00308822424722E+008
1598489091.8931437,+2.00308825858243E+008
1598489096.4078658,+2.00308826464734E+008
1598489100.9178994,+2.00308829291765E+008
1598489105.4289935,+2.00308822825788E+008
1598489109.959821,+2.00308822219298E+008
1598489114.4954162,+2.00308824645261E+008
1598489119.018695,+2.00308822620364E+008
1598489123.5455449,+2.00308823197509E+008
1598489128.0394773,+2.00308824244195E+008
1598489132.623046,+2.00308824850686E+008
1598489137.1737933,+2.00308828274425E+008
1598489141.7878377,+2.00308824840903E+008
1598489146.3010557,+2.00308821006316E+008
1598489150.8862112,+2.00308821407382E+008
1598489155.458951,+2.00308823432279E+008
1598489160.0214808,+2.00308825046328E+008
1598489164.6206226,+2.00308829497189E+008
1598489169.1584833,+2.00308827873358E+008
1598489173.6976168,+2.00308827061443E+008
1598489178.2812815,+2.00308824645261E+008
1598489182.872029,+2.00308828920044E+008
1598489187.4658246,+2.00308827071225E+008
1598489192.0356455,+2.00308825241970E+008
1598489196.6516864,+2.00308823021431E+008
1598489201.266755,+2.00308823627922E+008
1598489205.7966306,+2.00308828479849E+008
1598489210.3761437,+2.00308833938268E+008
1598489214.920303,+2.00308833331777E+008
1598489219.4747622,+2.00308830944942E+008
1598489224.0614772,+2.00308824439837E+008
1598489228.6797836,+2.00308822209515E+008
1598489234.3566906,+2.00308825046328E+008
1598489238.9422367,+2.00308834133910E+008
1598489243.582361,+2.00308831316662E+008
1598489248.1702943,+2.00308829281982E+008
1598489252.7142806,+2.00308830504747E+008
1598489257.3137364,+2.00308831306880E+008
1598489261.8935297,+2.00308833126353E+008
1598489266.488796,+2.00308826249528E+008
1598489271.0461843,+2.00308826865801E+008
1598489275.626004,+2.00308826699505E+008
1598489280.2065692,+2.00308829281982E+008
1598489284.8018363,+2.00308831101455E+008
1598489289.3992608,+2.00308829888473E+008
1598489293.9734004,+2.00308826053885E+008
1598489298.5530775,+2.00308826689723E+008
1598489303.1615198,+2.00308828685274E+008
1598489307.7288444,+2.00308827667934E+008
1598489312.3032806,+2.00308825046328E+008
1598489316.9069514,+2.00308826660376E+008
1598489321.4766293,+2.00308828675491E+008
1598489326.0977917,+2.00308826259310E+008
1598489330.6548433,+2.00308828880916E+008
1598489335.2378607,+2.00308828685274E+008
1598489339.828717,+2.00308829898256E+008
1598489344.421767,+2.00308828509196E+008
1598489349.0117903,+2.00308831306880E+008
1598489353.6014092,+2.00308832920928E+008
1598489358.1491144,+2.00308835757741E+008
1598489362.7373416,+2.00308831707946E+008
1598489367.318491,+2.00308824244195E+008
1598489371.9297001,+2.00308825652819E+008
1598489376.5115945,+2.00308827667934E+008
1598489381.0868552,+2.00308827707062E+008
1598489385.707497,+2.00308827501638E+008
1598489390.2730505,+2.00308827061443E+008
1598489394.857902,+2.00308828479849E+008
1598489399.456472,+2.00308826259310E+008
1598489404.050393,+2.00308828274425E+008
1598489408.6222606,+2.00308835151250E+008
1598489413.2134435,+2.00308835141468E+008
1598489417.7894535,+2.00308833938268E+008
1598489422.3691244,+2.00308833126353E+008
1598489426.9718604,+2.00308832118795E+008
1598489431.563054,+2.00308835992512E+008
1598489436.0996482,+2.00308841441149E+008
1598489440.699733,+2.00308837772856E+008
1598489445.2732632,+2.00308838985838E+008
1598489449.856561,+2.00308842859555E+008
1598489454.4488797,+2.00308843260622E+008
1598489459.040491,+2.00308844072538E+008
1598489463.627402,+2.00308843671471E+008
1598489468.2079518,+2.00308843456264E+008
1598489472.8175068,+2.00308846694144E+008
1598489477.4049118,+2.00308842223718E+008
1598489481.9937963,+2.00308842253064E+008
1598489486.5687788,+2.00308842047640E+008
1598489491.1666324,+2.00308838379347E+008
1598489495.7393687,+2.00308840237949E+008
1598489500.3131254,+2.00308840433591E+008
1598489504.9256444,+2.00308840237949E+008
1598489509.5107853,+2.00308839827100E+008
1598489514.104329,+2.00308837000069E+008
1598489518.681809,+2.00308841607445E+008
1598489523.2718132,+2.00308842654131E+008
1598489527.8632035,+2.00308843260622E+008
1598489532.4277234,+2.00308841450931E+008
1598489537.0066507,+2.00308841040082E+008
1598489541.5930777,+2.00308836804427E+008
1598489546.2157505,+2.00308833938268E+008
1598489550.778781,+2.00308839827100E+008
1598489555.3578072,+2.00308840844440E+008
1598489559.9483259,+2.00308837978281E+008
1598489564.5281408,+2.00308842253064E+008
1598489569.118198,+2.00308843867113E+008
1598489573.6978023,+2.00308845285520E+008
1598489578.262533,+2.00308844473604E+008
1598489582.8316343,+2.00308845275738E+008
1598489587.4257176,+2.00308845275738E+008
1598489592.0080876,+2.00308848513617E+008
1598489596.6126914,+2.00308844874671E+008
1598489601.1292524,+2.00308842018294E+008
1598489605.6946418,+2.00308841842216E+008
1598489610.2479022,+2.00308847506060E+008
1598489614.7924812,+2.00308847916908E+008
1598489619.3658462,+2.00308850127666E+008
1598489623.9044366,+2.00308850538515E+008
1598489628.4196794,+2.00308849932024E+008
1598489632.954162,+2.00308852181910E+008
1598489637.4961712,+2.00308853365546E+008
1598489642.0422733,+2.00308851741715E+008
1598489646.6334505,+2.00308851340648E+008
1598489651.2252772,+2.00308853160122E+008
1598489655.8015218,+2.00308854774171E+008
1598489660.3798728,+2.00308856192577E+008
1598489664.9958277,+2.00308855380662E+008
1598489669.5727654,+2.00308854979595E+008
1598489674.147895,+2.00308855175237E+008
1598489678.743001,+2.00308854774171E+008
1598489683.3130493,+2.00308857434906E+008
1598489687.9278643,+2.00308859264162E+008
1598489693.719791,+2.00308856427348E+008
1598489698.2867413,+2.00308852954697E+008
1598489702.8198698,+2.00308854969813E+008
1598489707.362943,+2.00308856799068E+008
1598489711.967753,+2.00308855175237E+008
1598489716.5455928,+2.00308857200135E+008
1598489721.092532,+2.00308854206808E+008
1598489725.6780381,+2.00308855586086E+008
1598489730.2864196,+2.00308858853313E+008
1598489734.8797739,+2.00308858608760E+008
1598489739.4551008,+2.00308857200135E+008
1598489744.0653105,+2.00308859254379E+008
1598489748.595135,+2.00308860261937E+008
1598489753.1762588,+2.00308857239264E+008
1598489757.7556539,+2.00308861680344E+008
1598489762.3448484,+2.00308862482478E+008
1598489766.9231534,+2.00308861650998E+008
1598489771.5038807,+2.00308861279277E+008
1598489776.096774,+2.00308861073853E+008
