1598488320.951686,0.4096808582982638
1598488325.464438,0.40885870026683724
1598488329.999035,0.41033858472408646
1598488334.5578988,0.4113251743639577
1598488339.1312332,0.4086942686606654
1598488343.7028363,0.41017415311757394
1598488348.3078732,0.41017415311757394
1598488352.8931546,0.41033858472408646
1598488357.507516,0.4098452899046626
1598488362.0547662,0.4093519950855796
1598488366.6716487,0.4096808582982638
1598488371.2322822,0.41033858472408646
1598488375.8204515,0.4093519950855796
1598488380.3885918,0.41050301633063685
1598488384.9917881,0.41050301633063685
1598488389.59007,0.4142849432917798
1598488394.1519136,0.41231176400519554
1598488398.7454057,0.4118184691844057
1598488403.3313212,0.4121473323982276
1598488407.9070733,0.4126406272192456
1598488412.4737353,0.4118184691844057
1598488417.0739963,0.41083187954385136
1598488421.65908,0.40885870026683724
1598488426.2436125,0.4096808582982638
1598488430.866613,0.4093519950855796
1598488435.391114,0.41066744793722515
1598488439.9548242,0.41099631115051555
1598488444.5593367,0.41050301633063685
1598488449.1545703,0.41050301633063685
1598488453.7522337,0.4121473323982276
1598488458.3608146,0.4114896059707357
1598488462.9526207,0.41099631115051555
1598488467.5395517,0.41116074275721765
1598488472.1223133,0.41099631115051555
1598488476.690769,0.4128050588263276
1598488481.2880158,0.41231176400519554
1598488485.861829,0.4119829007912976
1598488490.4273832,0.4129694904334478
1598488494.9518423,0.4129694904334478
1598488499.5535617,0.4114896059707357
1598488504.1467974,0.41329835364780226
1598488508.7504938,0.41329835364780226
1598488513.3081338,0.41247619561220156
1598488517.9117963,0.41099631115051555
1598488522.4854004,0.4121473323982276
1598488527.0809338,0.4116540375775517
1598488531.6581082,0.4116540375775517
1598488536.236802,0.4116540375775517
1598488540.8334482,0.4121473323982276
1598488545.4150283,0.4126406272192456
1598488550.0031154,0.4121473323982276
1598488554.5068898,0.4128050588263276
1598488559.0518098,0.4128050588263276
1598488563.5730343,0.4121473323982276
1598488568.0940034,0.41329835364780226
1598488572.6019707,0.41231176400519554
1598488577.125007,0.4126406272192456
1598488581.6600008,0.4114896059707357
1598488586.1804461,0.413627216862309
1598488590.7162578,0.4129694904334478
1598488595.2241862,0.41231176400519554
1598488599.829102,0.41247619561220156
1598488604.4021616,0.41346278525503655
1598488608.982236,0.41247619561220156
1598488613.5982304,0.4121473323982276
1598488618.123039,0.41313392204060595
1598488622.6849291,0.41329835364780226
1598488627.2480915,0.4128050588263276
1598488631.8454547,0.4142849432917798
1598488636.4427595,0.41412051168435493
1598488640.999597,0.41313392204060595
1598488645.606972,0.4142849432917798
1598488650.1325386,0.41412051168435493
1598488654.6683033,0.41395608007696816
1598488659.2690244,0.41247619561220156
1598488663.831647,0.41379164846961947
1598488668.4302702,0.414613806506744
